"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Mar-2024","EQ","3,665.00","3,729.95","3,665.00","3,706.70","3,699.30","3,698.20","3,700.94","3,886.95","2,466.80","11,58,224","4,28,65,14,794.15","1,02,991"
"22-Mar-2024","EQ","3,627.55","3,726.90","3,621.25","3,627.55","3,692.05","3,706.70","3,687.26","3,886.95","2,441.55","12,81,102","4,72,37,60,419.55","1,35,691"
"21-Mar-2024","EQ","3,606.95","3,637.00","3,590.05","3,590.50","3,630.00","3,627.55","3,615.70","3,886.95","2,441.55","7,67,905","2,77,65,10,565.20","89,102"
"20-Mar-2024","EQ","3,583.40","3,596.90","3,550.00","3,583.40","3,592.70","3,590.50","3,575.27","3,886.95","2,441.55","5,26,882","1,88,37,43,241.75","74,528"
"19-Mar-2024","EQ","3,579.00","3,606.65","3,547.05","3,579.70","3,577.00","3,583.40","3,581.71","3,886.95","2,441.55","5,54,444","1,98,58,56,581.00","54,308"
"18-Mar-2024","EQ","3,619.00","3,620.00","3,565.10","3,633.20","3,579.00","3,579.70","3,582.60","3,886.95","2,441.55","7,85,257","2,81,32,58,829.35","86,558"
"15-Mar-2024","EQ","3,634.70","3,655.95","3,610.00","3,640.15","3,638.00","3,633.20","3,631.33","3,886.95","2,321.00","12,07,241","4,38,38,90,036.30","1,02,456"
"14-Mar-2024","EQ","3,629.95","3,648.00","3,580.15","3,625.70","3,644.00","3,640.15","3,622.37","3,886.95","2,321.00","12,93,906","4,68,70,04,574.90","1,34,240"
"13-Mar-2024","EQ","3,759.00","3,762.00","3,590.00","3,748.80","3,630.00","3,625.70","3,643.43","3,886.95","2,321.00","10,27,729","3,74,44,59,815.20","1,26,484"
"12-Mar-2024","EQ","3,762.00","3,766.00","3,713.50","3,750.15","3,753.20","3,748.80","3,744.61","3,886.95","2,321.00","5,64,569","2,11,40,92,807.90","79,536"
"11-Mar-2024","EQ","3,802.90","3,808.00","3,742.05","3,786.90","3,760.00","3,750.15","3,768.02","3,886.95","2,321.00","5,97,848","2,25,27,01,085.65","90,531"
"07-Mar-2024","EQ","3,812.05","3,824.25","3,768.10","3,810.75","3,785.00","3,786.90","3,793.73","3,886.95","2,321.00","8,38,514","3,18,10,97,122.30","94,146"
"06-Mar-2024","EQ","3,748.05","3,815.00","3,702.70","3,750.75","3,812.00","3,810.75","3,759.18","3,886.95","2,321.00","7,65,602","2,87,80,39,416.50","86,981"
"05-Mar-2024","EQ","3,748.00","3,759.15","3,708.00","3,732.40","3,750.05","3,750.75","3,738.53","3,886.95","2,321.00","7,33,660","2,74,28,12,912.30","81,496"
"04-Mar-2024","EQ","3,761.60","3,764.10","3,715.00","3,764.10","3,730.95","3,732.40","3,737.62","3,886.95","2,321.00","7,87,542","2,94,35,30,903.95","66,708"
"02-Mar-2024","EQ","3,778.00","3,778.00","3,747.35","3,765.90","3,765.95","3,764.10","3,761.89","3,886.95","2,321.00","51,206","19,26,31,295.75","6,652"
"01-Mar-2024","EQ","3,630.00","3,774.00","3,626.00","3,624.40","3,761.05","3,765.90","3,725.53","3,886.95","2,321.00","15,33,727","5,71,39,47,001.25","1,25,237"
"29-Feb-2024","EQ","3,595.20","3,654.00","3,585.30","3,594.70","3,640.00","3,624.40","3,618.73","3,886.95","2,321.00","16,92,242","6,12,37,68,802.15","1,33,944"
"28-Feb-2024","EQ","3,655.00","3,669.00","3,582.15","3,653.85","3,608.00","3,594.70","3,616.16","3,886.95","2,321.00","5,38,608","1,94,76,91,420.90","70,442"
"27-Feb-2024","EQ","3,630.00","3,675.00","3,621.05","3,622.50","3,659.00","3,653.85","3,653.07","3,886.95","2,321.00","6,73,959","2,46,20,22,575.35","87,840"
"26-Feb-2024","EQ","3,690.00","3,690.00","3,610.85","3,691.95","3,619.00","3,622.50","3,640.20","3,886.95","2,321.00","5,46,842","1,99,06,16,949.25","66,091"
"23-Feb-2024","EQ","3,672.00","3,737.00","3,655.00","3,652.05","3,684.00","3,691.95","3,701.62","3,886.95","2,321.00","8,97,831","3,32,34,25,417.55","88,689"
"22-Feb-2024","EQ","3,676.00","3,676.00","3,555.35","3,656.35","3,654.95","3,652.05","3,614.02","3,886.95","2,321.00","10,17,437","3,67,70,38,604.30","1,24,560"
"21-Feb-2024","EQ","3,652.05","3,707.50","3,640.00","3,686.70","3,650.00","3,656.35","3,677.86","3,886.95","2,321.00","6,60,426","2,42,89,57,272.75","72,942"
"20-Feb-2024","EQ","3,700.00","3,719.95","3,665.50","3,695.05","3,688.45","3,686.70","3,691.78","3,886.95","2,321.00","7,44,107","2,74,70,80,139.70","71,356"
"19-Feb-2024","EQ","3,671.95","3,709.50","3,650.00","3,655.40","3,697.00","3,695.05","3,688.81","3,886.95","2,321.00","5,28,874","1,95,09,17,737.75","51,145"
"16-Feb-2024","EQ","3,648.00","3,690.00","3,624.50","3,622.05","3,648.65","3,655.40","3,656.08","3,886.95","2,321.00","9,15,502","3,34,71,48,498.50","1,19,397"
"15-Feb-2024","EQ","3,595.05","3,632.00","3,571.00","3,585.55","3,619.95","3,622.05","3,593.74","3,886.95","2,321.00","7,59,063","2,72,78,74,435.10","96,492"
"14-Feb-2024","EQ","3,546.00","3,593.85","3,503.30","3,559.95","3,585.00","3,585.55","3,549.75","3,886.95","2,321.00","10,46,318","3,71,41,69,778.40","1,87,387"
"13-Feb-2024","EQ","3,607.00","3,608.75","3,551.15","3,585.25","3,560.00","3,559.95","3,579.73","3,886.95","2,321.00","7,96,060","2,84,96,77,990.85","87,548"
"12-Feb-2024","EQ","3,599.00","3,618.60","3,570.05","3,591.60","3,583.50","3,585.25","3,584.45","3,886.95","2,321.00","4,87,283","1,74,66,42,246.30","70,635"
"09-Feb-2024","EQ","3,549.10","3,597.90","3,532.85","3,549.10","3,589.95","3,591.60","3,576.89","3,886.95","2,321.00","8,38,509","2,99,92,56,865.85","1,06,843"
"08-Feb-2024","EQ","3,604.80","3,610.00","3,503.00","3,576.50","3,555.00","3,549.10","3,548.15","3,886.95","2,321.00","10,11,857","3,59,02,22,726.60","1,21,182"
"07-Feb-2024","EQ","3,578.00","3,620.00","3,555.80","3,559.15","3,587.00","3,576.50","3,586.71","3,886.95","2,321.00","9,00,220","3,22,88,29,636.45","1,15,980"
"06-Feb-2024","EQ","3,552.05","3,577.95","3,531.60","3,552.05","3,560.90","3,559.15","3,551.27","3,886.95","2,321.00","10,69,901","3,79,95,03,657.60","97,206"
"05-Feb-2024","EQ","3,612.95","3,624.65","3,534.90","3,612.40","3,548.00","3,552.05","3,587.05","3,886.95","2,321.00","17,71,614","6,35,48,65,818.60","1,30,676"
"02-Feb-2024","EQ","3,635.00","3,713.45","3,602.45","3,627.45","3,615.00","3,612.40","3,635.19","3,886.95","2,269.60","23,20,153","8,43,41,85,684.45","2,42,968"
"01-Feb-2024","EQ","3,738.00","3,738.00","3,601.00","3,697.55","3,628.00","3,627.45","3,652.93","3,886.95","2,269.60","14,08,462","5,14,50,14,391.30","1,89,969"
"31-Jan-2024","EQ","3,749.00","3,775.00","3,653.25","3,735.75","3,697.45","3,697.55","3,688.52","3,886.95","2,269.60","13,86,754","5,11,50,66,146.60","1,23,104"
"30-Jan-2024","EQ","3,882.00","3,886.95","3,715.00","3,866.65","3,749.00","3,735.75","3,796.71","3,886.95","2,269.60","8,52,445","3,23,64,87,042.15","89,111"
